Timestamp,Target,Prediction,Anomaly,P-Value
1335808380,673.90999999999997,724.1239499749549,0,0.38131845168367351
1335808440,361.93000000000001,481.38386137302797,0,0.38127552302415069
1335808500,352.38,473.8690990632592,0,0.38122303116767864
1335808560,414.75999999999999,609.3556029269811,0,0.38081214831744992
1335808620,438.04000000000002,457.92475186398974,0,0.3812631461262585
1335808680,440.94,460.26656437243446,0,0.38171253485542272
1335808740,439.45999999999998,495.1298578179545,0,0.38197900656778855
1335808800,458.31999999999999,528.8928437737572,0,0.38216963182940217
1335808860,661.63,715.4125600467394,0,0.38244090295726407
1335808920,806.67999999999995,747.2880297798279,0,0.38326602510307606
1335808980,601.58000000000004,562.0903378781036,0,0.38398547394944937
1335809040,429.13,448.3768200259599,0,0.38440895042763812
1335809100,833.73000000000002,885.7846471347383,0,0.38466678425385659
1335809160,1290.8399999999999,1147.3392702820113,0,0.38569036024240233
1335809220,1203.25,1148.2026190255842,0,0.38646357110831714
1335809280,1175.8,1133.897747098047,0,0.38716464811287288
1335809340,1117.8,1111.4728853116317,0,0.38768350655718176
1335809400,1164.95,1281.3364245204075,0,0.38759170230366935
1335809460,1498.51,1403.9312076622582,0,0.38854217191196583
1335809520,1446.4300000000001,1340.3126261919465,0,0.38954081312296235
1335809580,1081.3900000000001,1022.3818776834163,0,0.39029724142172928
1335809640,1097.4000000000001,1057.5505771090645,0,0.39095173885721457
1335809700,1096.8900000000001,1095.4482574751569,0,0.39140992818840592
1335809760,1091.5799999999999,1029.9168607179545,0,0.39216180908784587
1335809820,1094.73,1040.8778892847995,0,0.39286787563083025
1335809880,1052.8699999999999,1072.6803061539854,0,0.39320220984653886
1335809940,989.79999999999995,1031.6278909408518,0,0.39342416746465803
1335810000,1230.75,1456.1991823783944,0,0.39273416733097721
1335810060,1431.53,1384.454024751868,0,0.39349508061609095
1335810120,1242.77,1380.3474763202903,0,0.3932868914052704
1335810180,1090.1800000000001,1104.764646668985,0,0.39372134192453168
1335810240,1073.8299999999999,1101.0041728978504,0,0.39408598098799058
1335810300,1076.25,1116.6780459793108,0,0.39437799213532937
1335810360,991.71000000000004,1102.834741734548,0,0.39429868544136304
1335810420,393.63,390.43145130238264,0,0.39481601945575756
1335810480,394.66000000000003,390.43145130238264,0,0.39533373418283674
1335810540,666.51999999999998,637.472689663349,0,0.39597593151810712
1335810600,762.34000000000003,692.9678024412436,0,0.39682247290159867
1335810660,670.88999999999999,564.0096827966926,0,0.397805596209655
1335810720,419.87,417.59268707559454,0,0.39828423311148387
1335810780,420.20999999999998,417.491470468089,0,0.39876054066931255
1335810840,429.29000000000002,430.8744439864241,0,0.39920973534638521
1335810900,433.24000000000001,530.7376001923376,0,0.39915302081477883
1335810960,436.31999999999999,491.5371198691138,0,0.39931793980222685
1335811020,426.70999999999998,433.80972560408395,0,0.39973287635606225
1335811080,428.69999999999999,436.0533604037894,0,0.40014244816372113
1335811140,749.16999999999996,679.8144905317897,0,0.40094951190410677
1335811200,782.80999999999995,709.4622571290967,0,0.40176982988515153
1335811260,497.61000000000001,657.5413510323224,0,0.40136046914594092
1335811320,417.31999999999999,426.7226338285376,0,0.40174345361079844
1335811380,419.31,426.7141991112454,0,0.4021331699481035
1335811440,519.15999999999997,597.3752559131555,0,0.40214809465440682
1335811500,546.46000000000004,571.5522649316911,0,0.40244118439858401
1335811560,542.89999999999998,531.8349942278169,0,0.40292089042925572
1335811620,542.5,440.97097955702907,0,0.40387028966425131
1335811680,676.28999999999996,675.031114267098,0,0.40428468718155858
1335811740,887.38,714.1740624629513,0,0.40484965480809965
1335811800,756.95000000000005,609.87918371419,0,0.40554636490342816
1335811860,524.25999999999999,505.7470792606721,0,0.40603502414750881
1335811920,521.49000000000001,465.93684422360775,0,0.40671352003261207
1335811980,518.27999999999997,500.50859884190186,0,0.40718695191713183
1335812040,520.88999999999999,416.10930553589617,0,0.40808359782917736
1335812100,528.36000000000001,423.36316240712443,0,0.40897061464616918
1335812160,542.22000000000003,526.7655953070719,0,0.4094099024587225
1335812220,528.33000000000004,514.582237125642,0,0.4098359268811288
1335812280,792.29999999999995,733.9565248973931,0,0.41049259047734316
1335812340,875.52999999999997,418.0533632844425,0,0.40950089673803747
1335812400,629.09000000000003,486.43573559999226,0,0.41017621713982272
1335812460,426.82999999999998,426.955492659356,0,0.41052171606538657
1335812520,531.34000000000003,616.4733188558215,0,0.41041619686349767
1335812580,772.21000000000004,440.97049016714845,0,0.41008970394281352
1335812640,762.94000000000005,572.2295793786495,0,0.41050631385366543
1335812700,756.97000000000003,621.1935177993122,0,0.41120819757871913
1335812760,779.91999999999996,649.5767236075205,0,0.41193197364407685
1335812820,1723.97,1558.1752940804463,0,0.41246192272617022
1335812880,1914.95,1584.0884629011089,0,0.41211657126891027
1335812940,1629.4200000000001,1512.448889496553,0,0.41290213795027791
1335813000,1056.1400000000001,1080.4061371675461,0,0.41309358958391684
1335813060,1031.71,1057.2800676122774,0,0.41327627049595772
1335813120,1014.63,1043.6384398115847,0,0.41343900836079073
1335813180,1004.3200000000001,1046.5965067811728,0,0.41353015018203826
1335813240,1017.83,1042.2487346183977,0,0.41371458259942551
1335813300,987.52999999999997,1008.7939539075388,0,0.41391383271715193
1335813360,990.75,1023.0353124608845,0,0.41405296247247148
1335813420,1239.4100000000001,1329.4972385814078,0,0.41388575077010942
1335813480,1331.74,1303.3027438858726,0,0.41434555541804841
1335813540,1119.6800000000001,1305.5413472384835,0,0.41367012255510183
1335813600,957.50999999999999,1000.714526307322,0,0.41375406934704939
1335813660,1005.85,1040.2561441823036,0,0.41388947292787026
1335813720,1000.03,1022.5036037769012,0,0.41408978944696695
1335813780,963.60000000000002,1011.4895632614973,0,0.41414698695867835
1335813840,974.61000000000001,1001.916095329974,0,0.41431791949317803
1335813900,966.23000000000002,1009.9484073869394,0,0.41439600781909181
1335813960,984.63999999999999,1205.9646439327323,0,0.41348718055585054
1335814020,1352.4000000000001,1321.5388404773848,0,0.41398758685762282
1335814080,1042.9300000000001,1089.2588609192248,0,0.41405446910107402
1335814140,285.01999999999998,397.85978039568045,0,0.41375139982279824
1335814200,285.36000000000001,397.85978039568045,0,0.41345329908875328
1335814260,285.80000000000001,397.85978039568045,0,0.41316067042060134
1335814320,396.43000000000001,606.8961960784251,0,0.41232504989941871
1335814380,433.08999999999997,510.3113621873053,0,0.41223712085300807
1335814440,450.55000000000001,439.31192929637984,0,0.41264079807341569
1335814500,440.44999999999999,430.44834756844335,0,0.41303366811928982
1335814560,694.61000000000001,699.9048532162635,0,0.4133377917036799
1335814620,804.47000000000003,721.0052832802074,0,0.41413172650512264
1335814680,587.36000000000001,550.0858375940469,0,0.41466148477273351
1335814740,461.10000000000002,447.5187162965811,0,0.41505446331186818
1335814800,455.67000000000002,443.8942345843035,0,0.41543356278827698
1335814860,456.10000000000002,446.8795965514927,0,0.41579474621428697
1335814920,456.13999999999999,446.98051019545403,0,0.41615204926790955
1335814980,428.83999999999997,419.76746420721645,0,0.41650536409459693
1335815040,440.39999999999998,431.89378839903156,0,0.41685206283030091
1335815100,441.81,505.98775718596704,0,0.41679112274445529
1335815160,745.58000000000004,813.3194673158887,0,0.416710988300105
1335815220,796.35000000000002,428.656142321939,0,0.41601049992023142
1335815280,502.83999999999997,606.504458909132,0,0.41573852972371711
1335815340,441.52999999999997,510.69803375285585,0,0.415661024168758
1335815400,435.19,433.21042015223185,0,0.41597972864143701
1335815460,430.73000000000002,481.40134545838924,0,0.41600261318496057
1335815520,431.08999999999997,503.0502993166747,0,0.41590693529115397
1335815580,494.37,693.7638814540658,0,0.41510408063903831
1335815640,565.74000000000001,619.8976036979213,0,0.41511633939916143
1335815700,663.54999999999995,787.8612116136621,0,0.41473874982430292
1335815760,895.39999999999998,780.9013412990553,0,0.41546516903354991
1335815820,819.58000000000004,569.0888085792037,0,0.41542876500006959
1335815880,532.26999999999998,422.4852373785398,0,0.41617475944205645
1335815940,542.0,483.34129646027293,0,0.41680357883662744
1335816000,537.10000000000002,564.1902872594136,0,0.41694937269893212
1335816060,545.59000000000003,511.31965209022053,0,0.41743502974587132
1335816120,529.72000000000003,425.17662063682644,0,0.41819091773218159
1335816180,535.67999999999995,432.45081247237204,0,0.41894686111613472
1335816240,548.05999999999995,445.3910090477407,0,0.41969865998198674
1335816300,786.94000000000005,755.6175194041459,0,0.42014107890702967
1335816360,885.42999999999995,442.99080718042313,0,0.4189888128343317
1335816420,660.10000000000002,492.5999060779551,0,0.41937915784632607
1335816480,1058.1099999999999,1049.2437747522597,0,0.41969962485021178
1335816540,1345.6500000000001,1298.1685439260405,0,0.42023205443845257
1335816600,1295.74,1253.1916130629945,0,0.42073181402665977
1335816660,1251.01,1152.6452767650655,0,0.42149043445136286
1335816720,1214.5699999999999,1130.0237731892996,0,0.42221211639307676
1335816780,1199.9200000000001,1119.211302143901,0,0.42290543084067173
1335816840,1212.0799999999999,1162.3804766626758,0,0.42341900919216091
1335816900,1460.23,1403.945499908923,0,0.42396433358039431
1335816960,1557.71,1407.8923621612487,0,0.42440454802326633
1335817020,1297.9100000000001,1383.0115725840415,0,0.42415090663624444
1335817080,1222.3,1117.828366091076,0,0.42484248562320637
1335817140,1225.4000000000001,1176.528025872923,0,0.42533254376951102
1335817200,1180.3499999999999,1089.4482496450232,0,0.42605262697126478
1335817260,1196.8,1127.2805889021722,0,0.42668532090782402
1335817320,1185.1800000000001,1113.0723143696127,0,0.4273269987514739
1335817380,1117.6700000000001,1167.0355487400498,0,0.4272525073975188
1335817440,1057.71,1238.2698067215126,0,0.42641229898512056
1335817500,1416.8599999999999,1384.6101709723923,0,0.4268237514742601
1335817560,1408.99,1374.3567045234968,0,0.42724509549432571
1335817620,1055.6199999999999,1121.6425184108332,0,0.42707409748529784
1335817680,1078.9100000000001,1096.1405810869874,0,0.42718990950204527
1335817740,999.27999999999997,1054.2559619012643,0,0.42708401181023797
1335817800,385.87,409.07737642510006,0,0.42716480117409211
1335817860,383.99000000000001,409.07737642510006,0,0.42723380000892064
1335817920,364.29000000000002,446.29131523192893,0,0.42696955465334718
1335817980,300.08999999999997,451.12112103008803,0,0.42630475227301995
1335818040,477.26999999999998,685.1790367623421,0,0.42531471872546328
1335818100,657.0,707.5824646293197,0,0.42525330664721234
1335818160,518.40999999999997,608.2691737553006,0,0.42496323527024726
1335818220,320.42000000000002,447.8343282881533,0,0.42445693310529842
1335818280,331.41000000000003,454.54604483375914,0,0.42398077745620566
1335818340,330.38,452.3796754051586,0,0.42351612107889247
1335818400,342.94999999999999,466.09332086629126,0,0.42304954666091199
1335818460,328.02999999999997,454.94933867736074,0,0.42256572904532075
1335818520,330.27999999999997,458.0814730653102,0,0.42208172282922352
1335818580,322.12,448.6935123122111,0,0.42160982842737682
1335818640,613.5,702.4861870463383,0,0.42136176226077116
1335818700,742.76999999999998,870.9056324216663,0,0.42088813657542101
1335818760,538.16999999999996,593.5912556565144,0,0.42084288802156156
1335818820,438.11000000000001,466.2221489035775,0,0.42095717614566447
1335818880,442.00999999999999,508.0551267936217,0,0.4208493485093035
1335818940,436.73000000000002,449.2791384339164,0,0.42105423734836772
1335819000,431.07999999999998,447.48934735508817,0,0.42123460735192192
1335819060,437.74000000000001,461.9680817899486,0,0.42136763174707542
1335819120,443.10000000000002,453.18821781615344,0,0.42158173114795983
1335819180,540.98000000000002,679.8063635112559,0,0.42104357050202496
1335819240,784.82000000000005,739.1406270586192,0,0.42158582733931488
1335819300,737.28999999999996,517.3010604371191,0,0.42158108117712773
1335819360,478.16000000000003,593.9849800140091,0,0.42117693254638244
1335819420,590.62,585.9526808870097,0,0.42147889787869469
1335819480,591.22000000000003,446.1046514433889,0,0.42191156145669162
1335819540,588.82000000000005,440.34449426070245,0,0.4223204030321559
1335819600,586.98000000000002,440.49645765418785,0,0.422736853247073
1335819660,585.04999999999995,440.4626880111911,0,0.4231602827641045
1335819720,582.13999999999999,576.8027712259709,0,0.42344660940166484
1335819780,578.40999999999997,436.0726344216124,0,0.42387621337055709
1335819840,855.80999999999995,810.6532505437232,0,0.42438783225659571
1335819900,783.90999999999997,738.0257374726948,0,0.42489870692595061
1335819960,521.63,562.9765257519858,0,0.42489537547906475
1335820020,419.81,442.4917961657618,0,0.42500102458073702
1335820080,413.88999999999999,496.34189342482773,0,0.42475674319112605
1335820140,646.36000000000001,808.9968411983781,0,0.4240470395246988
1335820200,1177.9100000000001,1140.5507059514973,0,0.42451148713868037
1335820260,1085.4000000000001,1124.1474174648072,0,0.42452719617381984
1335820320,1053.6900000000001,1092.683067575424,0,0.42454131464207256
1335820380,1009.75,1053.7667402693305,0,0.42452597428424166
1335820440,1298.01,1330.562667478726,0,0.42457769093674902
1335820500,1347.6700000000001,1364.9098634943196,0,0.42471826171953142
1335820560,1081.5899999999999,1283.593255409144,0,0.4237792893548798
1335820620,1381.04,1927.6861570116569,0,0.42084150796716635
1335820680,980.80999999999995,1056.7253396410492,0,0.42067735158276182
1335820740,986.94000000000005,1041.0534539621628,0,0.4206418329703025
1335820800,1033.4100000000001,1115.0599621754848,0,0.42044629116223886
1335820860,1103.8,1155.9483285808672,0,0.42046722101809836
1335820920,1149.5999999999999,1181.9076233634037,0,0.42060765461018479
1335820980,1100.47,1267.3239807552202,0,0.41993496822299764
1335821040,1415.3699999999999,1381.8040974430057,0,0.42047809165683958
1335821100,1463.9000000000001,1431.1172715618206,0,0.42101120647309742
1335821160,1122.3199999999999,1264.3197652282988,0,0.42048429838046592
1335821220,1203.8900000000001,1209.6078157242246,0,0.42078501017247949
1335821280,1221.24,1190.1475645580715,0,0.42130493557547993
1335821340,1193.1099999999999,1167.5710277576582,0,0.42178626761992988
1335821400,1135.0899999999999,1085.5806312058774,0,0.42240766264646545
1335821460,558.48000000000002,576.7958089236492,0,0.42261332790674172
1335821520,563.44000000000005,573.1460906957855,0,0.4228689659746428
1335821580,775.83000000000004,667.9179932740224,0,0.42342869595567723
1335821640,898.19000000000005,945.9658702938649,0,0.42344623126980246
1335821700,888.26999999999998,708.0453364428258,0,0.42356332429289723
